#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: 2012-06-12 to 2019-05-12
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 2215: Bodie Hills, CA
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bodie Hills (2215) 
# California  SCAN Site - 7825 ft
# Reporting Frequency: Daily; Date Range: 2012-06-12 to 2019-05-12
#
# As of: May 12, 2019 10:54:18 PM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2015-03-01,2215,33,17,0.17,84,14.2,3.5,178.54,364.60,0.12,0.14,12.6,7.2,4.6,2.5,4.1,32,33,34,37,38
2015-03-02,2215,35,11,0.04,78,11.8,2.9,148.39,303.00,0.10,0.13,12.8,6.8,4.5,2.5,4.0,32,33,33,36,38
2015-03-03,2215,34,12,0.00,74,13.8,4.2,207.62,423.90,0.09,0.12,12.7,6.9,4.6,2.6,4.0,32,32,33,36,38
2015-03-04,2215,45,5,0.00,51,14.9,3.7,232.51,474.80,0.07,0.16,12.8,6.8,4.6,2.7,4.1,31,32,33,36,38
2015-03-05,2215,52,13,0.00,38,12.7,3.6,244.29,498.90,0.06,0.21,13.0,6.6,4.5,2.8,3.8,33,32,33,35,37
2015-03-06,2215,54,22,0.00,38,14.4,4.0,242.66,495.50,0.07,0.23,13.1,6.9,4.7,2.8,3.8,36,34,34,35,37
2015-03-07,2215,59,21,0.00,35,13.0,3.7,243.86,498.00,0.07,0.26,13.2,7.2,4.6,2.7,3.8,39,37,36,35,37
2015-03-08,2215,56,21,0.00,36,16.0,4.2,242.66,495.60,0.07,0.26,13.1,7.2,4.7,2.6,3.9,40,39,37,36,37
2015-03-09,2215,57,24,0.00,32,13.3,4.3,252.58,515.80,0.06,0.27,13.2,7.2,4.8,2.5,4.0,41,40,39,36,37
2015-03-10,2215,61,23,0.00,32,13.4,3.3,206.79,422.30,0.08,0.30,13.1,7.1,4.8,2.6,4.0,42,41,40,37,37
2015-03-11,2215,52,28,0.00,51,15.8,4.0,120.36,245.80,0.13,0.26,13.0,7.2,5.0,2.8,3.9,43,42,41,38,37
2015-03-12,2215,53,26,0.00,66,14.5,4.9,247.55,505.50,0.15,0.25,12.9,7.1,5.0,3.0,3.8,44,42,41,38,38
2015-03-13,2215,64,24,0.00,47,11.2,2.9,247.17,504.70,0.11,0.31,12.9,7.1,5.1,3.2,4.0,46,44,42,39,38
2015-03-14,2215,67,34,0.00,26,12.1,3.1,223.01,455.40,0.11,0.43,12.9,7.3,5.1,3.2,4.1,51,48,45,39,38
2015-03-15,2215,60,37,0.00,36,17.7,4.1,101.51,207.30,0.13,0.36,12.8,7.0,5.2,3.0,4.0,48,48,47,41,38
2015-03-16,2215,58,34,0.00,39,14.0,3.3,129.40,264.20,0.12,0.32,12.6,7.0,5.2,3.0,4.2,46,45,44,41,39
2015-03-17,2215,56,33,0.00,43,16.0,3.9,181.37,370.40,0.12,0.31,12.6,7.0,5.2,3.0,4.5,48,46,45,41,39
2015-03-18,2215,55,27,0.00,52,14.9,4.1,254.01,518.70,0.12,0.26,12.4,6.9,5.4,2.8,4.4,48,47,46,42,40
2015-03-19,2215,61,23,0.00,41,25.0,3.9,273.43,558.30,0.09,0.29,12.2,6.7,5.4,2.7,4.3,48,46,45,42,40
2015-03-20,2215,63,25,0.00,23,17.8,4.1,202.01,412.50,0.06,0.34,12.1,6.6,5.5,3.1,4.3,47,46,46,42,40
2015-03-21,2215,56,25,0.00,28,17.6,4.0,190.96,389.90,0.07,0.27,11.9,6.4,5.5,3.1,4.1,47,46,45,42,40
2015-03-22,2215,53,26,0.00,41,18.2,5.2,219.67,448.60,0.10,0.26,11.7,6.4,5.4,3.1,4.1,46,45,45,42,41
2015-03-23,2215,49,28,0.03,54,20.1,6.0,259.35,529.60,0.11,0.23,11.6,6.3,5.5,3.1,4.2,46,45,45,42,41
2015-03-24,2215,49,24,0.00,61,14.5,4.3,145.79,297.70,0.13,0.23,11.4,6.2,5.3,3.1,4.1,44,44,44,42,41
2015-03-25,2215,60,22,0.00,56,14.0,4.2,281.02,573.80,0.13,0.28,11.4,6.2,5.3,3.1,4.1,48,45,44,42,41
2015-03-26,2215,65,26,0.00,43,12.5,4.1,284.60,581.20,0.12,0.34,11.2,6.1,5.5,3.1,4.1,51,48,47,42,41
2015-03-27,2215,67,32,0.00,38,18.7,4.8,288.24,588.60,0.11,0.37,11.1,6.2,5.7,3.1,4.4,53,51,49,43,41
2015-03-28,2215,63,30,0.00,24,16.1,4.0,277.11,565.90,0.07,0.35,10.8,6.0,5.7,2.8,4.3,52,51,49,44,42
2015-03-29,2215,67,27,0.00,29,12.6,3.5,243.25,496.70,0.08,0.34,10.5,6.0,5.7,3.0,4.0,52,51,49,45,42
2015-03-30,2215,68,30,0.00,30,16.1,3.7,290.54,593.30,0.10,0.39,10.3,5.8,5.7,2.9,4.2,53,51,50,45,42
2015-03-31,2215,56,24,0.00,21,25.3,6.8,301.38,615.50,0.06,0.31,9.9,5.8,5.7,3.5,4.1,52,51,50,45,43
2015-04-01,2215,52,15,0.00,45,21.9,6.2,271.74,554.90,0.07,0.21,9.7,5.5,5.6,3.4,4.2,48,48,48,46,43
2015-04-02,2215,43,22,0.00,54,15.9,5.3,283.09,578.10,0.08,0.17,9.3,5.4,5.5,3.3,4.1,47,46,46,45,43
2015-04-03,2215,54,13,0.00,40,24.5,3.9,303.77,620.30,0.07,0.23,9.2,5.3,5.4,3.1,4.0,47,45,45,45,43
2015-04-04,2215,54,22,0.00,19,21.0,6.2,305.87,624.50,0.04,0.26,8.9,5.2,5.4,3.1,4.1,47,46,46,44,43
2015-04-05,2215,44,26,0.00,42,17.7,4.8,172.85,353.00,0.08,0.20,8.7,4.8,5.5,3.1,4.0,43,44,45,44,43
2015-04-06,2215,42,17,0.00,44,20.9,5.0,228.54,466.70,0.07,0.18,8.4,4.7,5.1,2.8,4.0,42,42,42,44,43
2015-04-07,2215,35,17,0.00,64,16.8,4.3,155.23,317.00,0.09,0.14,8.3,4.7,5.2,2.8,4.0,38,39,41,43,43
2015-04-08,2215,41,10,0.02,51,18.7,4.2,310.82,634.70,0.07,0.16,8.2,4.7,5.2,3.2,4.1,40,39,39,42,43
2015-04-09,2215,52,13,0.00,43,12.7,3.2,298.20,609.00,0.07,0.22,8.2,4.8,5.2,3.1,4.0,43,41,41,42,42
2015-04-10,2215,56,21,0.00,42,16.9,4.6,313.86,640.90,0.08,0.25,8.1,4.9,5.3,3.1,4.0,47,45,43,42,42
2015-04-11,2215,56,24,0.00,34,16.2,4.0,226.62,462.70,0.08,0.26,8.0,4.8,5.5,3.2,4.1,47,46,45,42,42
2015-04-12,2215,64,21,0.00,33,18.0,4.3,313.58,640.30,0.08,0.33,7.9,4.8,5.5,3.0,4.1,50,47,46,43,42
2015-04-13,2215,63,29,0.00,28,20.5,5.7,317.71,648.80,0.08,0.36,7.8,4.8,5.6,2.8,4.2,52,50,48,43,42
2015-04-14,2215,42,18,0.00,30,26.7,8.3,327.78,669.20,0.06,0.20,7.6,4.7,5.5,2.9,4.2,51,50,49,44,42
2015-04-15,2215,47,11,0.00,33,15.4,4.6,330.42,674.80,0.05,0.18,7.6,4.4,5.5,3.0,4.0,47,46,46,45,43
2015-04-16,2215,52,14,0.00,30,18.8,4.8,332.50,679.00,0.06,0.22,7.4,4.5,5.4,3.0,4.1,48,46,46,44,43
2015-04-17,2215,59,21,0.00,22,15.5,4.7,335.58,685.20,0.05,0.30,7.2,4.6,5.4,3.2,4.0,50,48,47,44,43
2015-04-18,2215,62,28,0.00,22,16.0,4.3,318.48,650.20,0.06,0.34,6.9,4.5,5.6,3.2,4.2,53,50,49,45,43
2015-04-19,2215,62,26,0.00,32,18.3,4.3,289.59,591.40,0.09,0.33,6.8,4.6,5.6,3.3,4.3,54,52,50,45,43
2015-04-20,2215,63,30,0.00,32,18.3,4.0,269.58,550.50,0.09,0.33,6.5,4.6,5.6,3.4,4.0,54,52,51,46,44
2015-04-21,2215,59,30,0.00,40,20.7,3.9,194.41,397.00,0.12,0.32,6.4,4.6,5.5,3.5,4.1,51,50,50,46,44
2015-04-22,2215,51,29,0.00,68,19.3,2.8,116.50,237.90,0.16,0.25,6.1,4.3,5.5,3.4,4.1,47,48,48,46,44
2015-04-23,2215,54,35,0.03,71,15.5,2.9,194.50,397.20,0.18,0.27,6.1,4.3,5.6,3.4,4.4,49,48,47,46,44
2015-04-24,2215,46,33,0.01,57,21.0,6.3,155.54,317.60,0.13,0.24,6.1,4.1,5.4,3.3,4.5,46,46,47,46,44
2015-04-25,2215,46,30,0.13,69,21.3,5.9,232.29,474.30,0.14,0.21,6.1,4.2,5.3,3.2,4.5,45,45,45,46,44
2015-04-26,2215,51,25,0.00,55,16.3,4.6,325.00,663.70,0.11,0.23,6.1,4.1,5.4,3.4,4.7,48,46,45,45,44
2015-04-27,2215,62,26,0.00,43,15.7,5.0,346.81,708.10,0.11,0.31,6.1,4.2,5.4,3.4,4.5,52,49,48,45,44
2015-04-28,2215,70,27,0.00,39,17.2,4.3,350.09,714.90,0.13,0.41,6.2,4.4,5.6,3.1,4.4,56,53,50,46,44
2015-04-29,2215,67,35,0.00,38,18.0,4.8,351.30,717.40,0.13,0.42,6.4,4.4,5.6,3.2,4.4,60,56,53,47,44
2015-04-30,2215,64,37,0.01,53,16.8,5.3,271.88,555.20,0.18,0.36,6.2,4.5,5.6,3.3,4.4,58,56,54,48,45
2015-05-01,2215,69,32,0.00,46,17.4,3.8,315.40,644.10,0.15,0.42,6.2,4.3,5.6,3.7,4.3,58,55,54,49,45
2015-05-02,2215,69,35,0.00,38,16.9,4.1,315.09,643.30,0.13,0.41,6.1,4.3,5.7,3.7,4.3,59,57,55,49,46
2015-05-03,2215,63,36,0.00,47,16.9,4.2,200.61,409.60,0.15,0.35,5.8,4.2,5.6,3.5,4.4,56,55,55,50,46
2015-05-04,2215,57,33,0.02,59,27.0,3.5,124.04,253.30,0.17,0.30,5.6,4.0,5.5,3.5,4.3,48,50,51,50,46
2015-05-05,2215,65,31,0.00,38,19.6,4.5,365.96,747.30,0.11,0.36,5.6,4.1,5.3,3.6,4.3,55,52,50,49,47
2015-05-06,2215,58,26,0.00,37,20.2,6.0,354.07,723.00,0.09,0.30,5.5,4.1,5.4,3.6,4.1,56,54,53,49,47
2015-05-07,2215,40,23,0.00,81,17.6,5.3,122.28,249.70,0.14,0.17,5.2,4.0,5.3,3.5,4.6,46,49,51,49,47
2015-05-08,2215,43,29,0.83,93,14.1,3.4,191.10,390.30,0.18,0.19,4.9,3.6,5.0,3.4,4.2,39,42,45,48,47
2015-05-09,2215,52,29,0.04,66,13.3,3.6,319.06,651.60,0.15,0.26,9.7,8.5,4.9,3.6,4.3,36,38,41,47,47
2015-05-10,2215,60,27,0.00,47,15.8,3.2,363.14,741.50,0.13,0.32,18.5,16.1,5.0,3.2,4.4,42,41,40,45,46
2015-05-11,2215,57,35,0.00,48,19.6,4.0,302.96,618.70,0.14,0.32,18.0,14.7,5.1,3.2,4.2,47,46,45,45,46
2015-05-12,2215,54,33,0.00,39,22.6,5.0,328.30,670.40,0.11,0.30,16.4,13.3,5.7,3.2,4.2,49,48,47,45,45
2015-05-13,2215,53,30,0.00,45,16.7,4.5,256.88,524.60,0.11,0.26,15.5,12.4,6.5,3.6,4.2,50,48,48,46,45
2015-05-14,2215,35,29,0.18,86,8.4,1.5,43.34,88.50,0.15,0.18,14.9,11.6,6.8,3.8,4.1,40,43,45,46,45
2015-05-15,2215,40,23,0.44,83,18.3,3.8,206.64,422.00,0.16,0.19,18.2,14.5,6.9,3.7,4.6,37,39,40,45,45
2015-05-16,2215,50,27,0.13,77,11.1,3.1,237.38,484.70,0.19,0.25,20.2,17.0,12.0,3.7,4.4,44,42,41,44,45
2015-05-17,2215,47,33,0.34,92,10.1,2.3,112.53,229.80,0.21,0.23,20.7,17.0,14.1,3.6,4.4,44,44,44,44,45
2015-05-18,2215,44,32,0.10,88,12.6,2.6,154.81,316.10,0.19,0.22,21.1,17.7,17.3,3.6,4.3,44,44,44,44,44
2015-05-19,2215,49,31,0.28,80,13.7,2.5,216.65,442.40,0.19,0.25,21.1,17.8,18.0,3.4,4.4,45,44,44,44,44
2015-05-20,2215,55,32,0.06,76,17.4,3.2,243.82,497.90,0.20,0.27,20.9,17.9,19.2,3.5,4.3,47,46,45,44,44
2015-05-21,2215,49,32,0.32,89,19.4,2.9,126.38,258.10,0.20,0.24,20.7,17.6,19.1,3.4,4.0,45,45,46,45,44
2015-05-22,2215,50,34,0.28,87,13.9,2.7,170.07,347.30,0.21,0.25,22.2,19.0,20.9,3.4,4.1,46,45,45,45,44
2015-05-23,2215,52,37,0.16,86,19.8,3.2,163.35,333.60,0.22,0.26,22.8,19.8,22.6,3.4,4.2,48,47,46,45,44
2015-05-24,2215,59,38,0.01,75,16.4,2.7,240.01,490.10,0.24,0.33,22.0,19.5,22.6,3.3,4.4,51,49,47,45,45
2015-05-25,2215,64,38,0.00,68,18.6,4.1,303.11,618.90,0.23,0.38,21.1,18.7,21.9,3.6,4.4,53,51,49,46,45
2015-05-26,2215,67,35,0.00,63,15.8,3.0,311.47,636.00,0.23,0.40,20.3,18.1,21.3,3.7,4.3,55,53,51,47,45
2015-05-27,2215,68,38,0.00,50,16.2,4.6,378.56,773.00,0.19,0.44,19.7,17.6,20.7,3.8,4.4,59,56,53,48,45
2015-05-28,2215,71,36,0.00,36,14.3,3.7,344.31,703.10,0.14,0.47,19.1,17.1,20.1,3.9,4.5,60,57,55,49,46
2015-05-29,2215,76,38,0.00,40,13.8,3.4,334.98,684.00,0.18,0.53,18.8,16.6,19.7,3.9,4.6,63,59,56,50,46
2015-05-30,2215,77,44,0.00,33,16.9,4.3,325.18,663.90,0.15,0.57,18.2,16.2,19.2,4.0,4.6,64,61,58,52,47
2015-05-31,2215,78,44,0.00,27,17.5,3.4,342.05,698.40,0.13,0.57,17.8,15.7,18.6,4.3,4.5,64,61,59,53,47
2015-06-01,2215,66,36,0.00,32,21.0,5.3,378.76,773.50,0.13,0.44,17.3,15.3,18.1,4.4,4.6,64,61,59,54,48
2015-06-02,2215,70,31,0.00,30,15.3,4.1,386.93,790.20,0.11,0.45,16.8,14.8,17.6,4.8,4.6,63,61,59,54,49
2015-06-03,2215,67,39,0.00,37,17.3,4.7,361.49,738.20,0.14,0.43,16.4,14.4,17.2,4.9,4.7,66,63,61,55,49
2015-06-04,2215,54,33,,78,15.4,4.1,198.83,406.00,0.22,0.29,16.2,14.3,16.8,5.0,4.5,58,59,59,55,50
2015-06-05,2215,54,32,,86,12.5,2.4,169.56,346.30,0.22,0.27,17.8,15.3,16.8,5.0,4.4,50,52,54,54,50
2015-06-06,2215,62,35,,72,14.1,3.6,269.18,549.70,0.23,0.35,18.7,15.6,17.4,5.0,4.4,52,52,51,53,51
2015-06-07,2215,67,38,,60,13.6,4.0,365.84,747.20,0.23,0.46,18.1,15.4,17.6,5.4,4.2,58,56,54,52,50
2015-06-08,2215,74,40,,39,15.3,3.5,312.02,637.30,0.19,0.55,17.4,15.0,17.5,5.4,4.4,63,60,57,53,50
2015-06-09,2215,73,46,,50,10.6,3.0,197.70,403.70,0.24,0.54,16.8,14.6,17.2,5.3,4.7,62,60,58,54,50
2015-06-10,2215,53,47,,88,10.2,1.9,52.32,106.80,0.31,0.36,17.4,14.9,17.0,5.5,4.5,56,57,57,54,50
2015-06-11,2215,68,42,,69,15.3,3.9,334.65,683.30,0.29,0.47,19.1,16.1,17.5,5.6,4.7,59,57,55,54,51
2015-06-12,2215,74,44,,46,12.9,3.8,367.31,750.10,0.21,0.55,18.1,15.5,17.7,5.6,4.7,63,60,58,54,51
2015-06-13,2215,78,46,,47,14.9,3.8,329.69,673.20,0.22,0.56,17.3,15.0,17.4,5.7,4.7,65,63,61,55,51
2015-06-14,2215,78,44,,34,22.0,4.5,383.92,784.00,0.16,0.61,16.6,14.6,16.9,5.8,4.9,66,63,61,56,51
2015-06-15,2215,78,43,,21,21.7,5.0,390.12,796.60,0.11,0.60,16.0,14.1,16.2,5.8,4.6,67,64,63,57,52
2015-06-16,2215,79,41,,22,15.0,4.3,381.60,779.20,0.11,0.59,15.1,13.4,15.6,5.9,4.6,68,65,63,57,52
2015-06-17,2215,79,45,,28,13.8,3.9,339.48,693.20,0.15,0.63,14.3,12.9,14.6,5.9,4.7,69,66,64,58,53
2015-06-18,2215,80,45,,25,16.9,4.6,383.46,782.90,0.12,0.65,13.4,12.1,13.8,5.9,4.5,71,67,65,59,53
2015-06-19,2215,80,45,,17,16.4,4.8,382.81,781.60,0.09,0.65,12.5,11.3,12.7,5.9,4.5,71,68,66,60,54
2015-06-20,2215,85,46,,19,18.2,5.0,368.36,752.30,0.10,0.68,11.5,10.4,11.6,5.8,4.7,71,68,66,60,54
2015-06-21,2215,76,43,,16,22.8,5.8,390.09,796.50,0.09,0.60,10.7,9.5,10.6,5.6,4.6,70,67,66,60,55
2015-06-22,2215,78,42,,16,17.6,5.1,389.98,796.40,0.08,0.62,10.3,8.9,9.8,5.7,4.6,70,68,66,60,55
2015-06-23,2215,82,42,,27,19.0,3.6,378.32,772.50,0.15,0.64,9.7,8.1,9.1,5.4,4.5,72,69,67,61,55
2015-06-24,2215,84,45,,25,13.8,4.0,372.89,761.50,0.14,0.70,9.3,7.5,8.6,5.4,5.1,74,70,68,61,56
2015-06-25,2215,83,46,,24,15.1,3.4,356.31,727.60,0.15,0.73,8.7,6.9,8.2,5.5,4.9,74,71,69,62,56
2015-06-26,2215,83,49,,27,14.3,3.5,294.36,601.10,0.18,0.75,8.3,6.2,7.9,5.2,4.7,73,70,69,63,56
2015-06-27,2215,85,56,,33,15.0,3.6,302.56,617.80,0.23,0.76,7.7,6.2,7.6,5.2,5.0,75,72,70,63,57
2015-06-28,2215,80,50,,45,15.2,3.3,185.94,379.70,0.27,0.64,7.2,5.9,7.4,5.1,4.9,71,70,69,63,57
2015-06-29,2215,82,53,,51,13.6,2.8,255.29,521.30,0.30,0.65,6.9,5.4,7.2,5.2,5.0,73,70,68,63,57
2015-06-30,2215,83,49,,55,17.0,3.3,204.08,416.70,0.30,0.62,6.6,5.5,7.0,5.0,5.1,70,69,68,63,58
2015-07-01,2215,81,52,,61,16.4,3.1,205.96,420.60,0.35,0.61,6.4,5.2,7.0,4.9,5.0,68,67,66,63,58
2015-07-02,2215,77,53,,70,24.0,2.8,221.53,452.40,0.39,0.59,6.5,5.1,6.9,5.0,5.0,66,66,65,62,58
2015-07-03,2215,81,51,,61,14.4,3.2,355.96,726.90,0.34,0.67,7.1,5.2,6.9,5.0,5.1,72,68,66,62,58
2015-07-04,2215,67,47,,70,11.6,3.2,112.99,230.70,0.34,0.51,7.2,5.1,6.9,4.9,4.9,64,65,66,63,58
2015-07-05,2215,76,41,,63,17.1,3.6,270.07,551.50,0.28,0.52,7.4,5.0,6.7,5.0,4.9,65,64,63,62,58
2015-07-06,2215,76,43,,59,13.7,2.9,213.72,436.50,0.27,0.51,7.4,4.9,6.6,4.8,5.0,64,64,63,61,58
2015-07-07,2215,72,42,,64,15.0,3.2,200.25,409.00,0.27,0.46,7.4,4.7,6.6,4.6,5.0,62,62,62,61,58
2015-07-08,2215,65,41,,77,14.6,3.0,123.69,252.60,0.28,0.37,7.4,4.6,6.5,4.7,5.0,57,58,60,60,57
2015-07-09,2215,60,37,,79,12.4,2.6,178.20,363.90,0.26,0.34,7.3,4.5,6.2,4.7,4.8,56,56,57,59,57
2015-07-10,2215,62,38,,71,12.5,3.0,192.98,394.10,0.26,0.38,7.4,4.6,6.3,4.7,4.7,58,57,57,58,57
2015-07-11,2215,67,38,,67,16.6,2.9,239.43,488.90,0.25,0.42,7.4,4.7,6.3,4.6,4.8,60,59,58,58,56
2015-07-12,2215,69,39,,62,12.5,3.3,291.63,595.50,0.25,0.47,7.5,4.6,6.2,4.6,5.0,63,61,59,58,56
2015-07-13,2215,74,44,,48,14.6,3.7,305.47,623.80,0.24,0.55,7.5,4.9,6.3,4.3,4.8,69,65,62,58,56
2015-07-14,2215,77,43,,48,14.9,3.6,325.64,664.90,0.24,0.56,7.4,4.7,6.4,4.3,4.7,69,66,64,59,56
2015-07-15,2215,78,42,,44,14.3,3.1,294.61,601.60,0.23,0.58,7.4,4.7,6.3,4.2,4.5,70,68,66,60,56
2015-07-16,2215,79,47,,43,15.4,3.4,276.03,563.60,0.21,0.58,7.4,4.7,6.3,4.2,4.5,70,68,66,60,56
2015-07-17,2215,80,50,,40,18.7,4.1,277.55,566.70,0.22,0.60,7.2,4.8,6.3,4.4,4.7,70,67,66,60,57
2015-07-18,2215,71,42,,37,14.6,4.0,233.29,476.40,0.17,0.50,7.0,4.7,6.2,4.2,4.6,65,65,64,61,57
2015-07-19,2215,72,41,,51,12.8,3.0,182.71,373.10,0.23,0.48,6.7,4.5,6.1,4.2,4.5,63,63,63,60,57
2015-07-20,2215,76,45,,46,16.8,4.2,296.49,605.40,0.23,0.58,6.5,4.6,6.1,4.3,4.4,67,64,63,60,57
2015-07-21,2215,73,50,,54,14.8,3.0,201.81,412.10,0.28,0.54,6.5,4.5,6.2,4.1,4.6,68,67,65,60,57
2015-07-22,2215,70,45,,58,16.9,3.8,214.83,438.70,0.27,0.49,6.2,4.4,6.1,3.9,4.6,65,64,64,60,57
2015-07-23,2215,70,42,,53,16.0,3.8,221.25,451.80,0.23,0.49,6.1,4.2,6.0,3.8,4.5,62,62,62,60,57
2015-07-24,2215,71,42,,44,16.1,4.1,339.21,692.70,0.19,0.50,6.1,4.4,6.0,3.9,4.6,68,65,63,60,57
2015-07-25,2215,76,40,,39,17.0,4.2,362.33,739.90,0.18,0.55,5.9,4.4,6.1,3.9,4.4,70,67,65,60,57
2015-07-26,2215,78,42,,36,19.0,4.9,360.69,736.50,0.16,0.56,5.7,4.3,6.1,3.8,4.3,71,68,66,61,57
2015-07-27,2215,72,38,,30,19.8,4.0,363.58,742.40,0.12,0.49,5.3,4.3,6.0,3.8,4.5,70,68,66,61,57
2015-07-28,2215,75,38,,29,13.7,3.9,357.94,730.90,0.13,0.54,5.0,4.2,5.9,3.6,4.4,71,68,66,61,57
2015-07-29,2215,82,41,,24,12.9,3.8,324.82,663.30,0.12,0.63,4.8,4.1,6.0,3.7,4.4,72,69,67,62,58
2015-07-30,2215,80,45,,28,19.1,4.0,225.06,459.60,0.17,0.69,4.4,4.0,5.9,3.7,4.5,70,68,67,62,58
2015-07-31,2215,75,53,,37,23.9,3.5,146.10,298.30,0.23,0.64,4.2,4.0,5.9,3.8,4.3,69,68,66,62,58
2015-08-01,2215,79,49,,59,16.7,3.5,181.97,371.60,0.29,0.56,4.2,3.9,5.8,3.8,4.5,66,66,65,62,58
2015-08-02,2215,77,50,,56,13.9,3.8,290.24,592.70,0.30,0.59,5.8,3.9,5.8,3.7,4.5,67,65,64,62,58
2015-08-03,2215,79,45,,47,19.1,4.0,338.41,691.00,0.23,0.60,6.8,4.0,5.9,3.9,4.5,70,67,66,61,58
2015-08-04,2215,77,47,,40,14.1,3.6,251.70,514.00,0.21,0.59,6.6,4.2,6.0,3.7,4.6,68,67,66,62,58
2015-08-05,2215,75,44,,31,17.9,4.7,292.56,597.40,0.14,0.57,6.7,4.2,5.9,3.8,4.4,67,66,65,62,58
2015-08-06,2215,79,47,,30,18.2,3.6,186.35,380.50,0.17,0.59,6.6,4.1,6.0,3.9,4.5,66,65,64,62,58
