#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: 2012-06-12 to 2019-05-12
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 2186: Shadow Mtns, CA
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Shadow Mtns (2186) 
# California  SCAN Site - 3643 ft
# Reporting Frequency: Daily; Date Range: 2012-06-12 to 2019-05-12
#
# As of: May 12, 2019 10:59:08 PM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2013-12-27,2186,69,37,0.00,19,13.8,4.5,139.95,289.00,0.07,0.40,6.0,5.4,8.2,4.5,8.5,46,44,45,47,53
2013-12-28,2186,63,37,0.00,24,12.4,5.7,130.56,269.60,0.08,0.36,6.0,5.4,8.1,4.6,8.6,47,46,47,48,53
2013-12-29,2186,54,30,0.00,25,22.8,6.7,144.94,299.30,0.07,0.31,5.8,5.3,7.9,4.6,8.6,46,43,45,47,53
2013-12-30,2186,60,29,0.00,23,13.5,5.9,142.81,294.90,0.06,0.30,5.8,5.2,8.0,4.4,8.6,44,41,43,46,53
2013-12-31,2186,62,31,0.00,23,12.6,6.1,140.43,290.00,0.06,0.32,5.7,5.2,7.9,4.4,8.7,44,42,44,46,53
2014-01-01,2186,66,32,0.00,28,11.8,5.2,141.61,292.40,0.09,0.36,5.8,5.2,8.0,4.4,8.7,45,43,44,47,53
2014-01-02,2186,66,38,0.00,34,11.7,4.6,141.88,293.00,0.11,0.37,5.7,5.3,7.9,4.6,8.8,47,45,46,47,52
2014-01-03,2186,63,34,0.00,36,13.9,6.6,133.46,275.60,0.10,0.34,5.7,5.1,7.9,4.6,8.8,47,45,46,48,53
2014-01-04,2186,64,38,0.00,34,18.2,6.7,145.77,301.00,0.11,0.36,5.6,5.1,7.8,4.6,8.7,47,45,47,48,53
2014-01-05,2186,54,31,0.00,16,12.9,4.3,148.99,307.70,0.04,0.29,5.6,5.0,7.8,4.7,8.6,46,43,45,48,53
2014-01-06,2186,58,27,0.00,19,13.4,4.4,147.61,304.80,0.05,0.30,5.5,4.9,7.7,4.5,8.6,45,41,44,47,53
2014-01-07,2186,61,34,0.00,23,11.5,5.0,129.12,266.60,0.06,0.32,5.6,5.0,7.8,4.6,8.6,46,44,45,47,53
2014-01-08,2186,60,31,0.00,25,14.8,5.5,147.12,303.80,0.06,0.31,5.5,5.0,7.6,4.6,8.6,45,43,45,47,52
2014-01-09,2186,60,32,0.00,31,12.6,6.0,131.03,270.60,0.09,0.31,5.4,4.9,7.6,4.5,8.6,46,44,45,47,52
2014-01-10,2186,65,33,0.00,37,13.0,6.0,145.07,299.60,0.12,0.36,5.4,4.9,7.6,4.6,8.6,46,45,46,47,52
2014-01-11,2186,66,38,0.00,37,19.9,7.0,134.75,278.30,0.14,0.43,5.4,4.9,7.6,4.7,8.5,49,47,47,48,52
2014-01-12,2186,59,35,0.00,34,22.8,6.1,144.42,298.20,0.10,0.35,5.4,4.9,7.6,4.7,8.5,49,47,49,49,52
2014-01-13,2186,58,32,0.00,28,15.4,5.2,153.76,317.50,0.08,0.31,5.3,4.6,7.6,4.6,8.5,46,44,46,48,53
2014-01-14,2186,63,32,0.00,27,16.4,6.4,155.53,321.20,0.08,0.37,5.3,4.7,7.5,4.7,8.5,46,44,45,48,53
2014-01-15,2186,66,39,0.00,24,15.1,5.6,155.99,322.10,0.09,0.41,5.3,4.8,7.5,4.8,8.6,48,47,47,48,53
2014-01-16,2186,66,34,0.00,18,19.3,7.1,157.80,325.80,0.06,0.43,5.3,4.8,7.5,4.7,8.5,48,46,47,49,53
2014-01-17,2186,69,37,0.00,14,15.7,5.8,160.95,332.40,0.05,0.43,5.2,4.6,7.5,4.7,8.5,50,48,48,49,53
2014-01-18,2186,70,35,0.00,16,13.9,5.5,161.32,333.10,0.05,0.40,5.2,4.7,7.4,4.7,8.5,49,47,48,49,53
2014-01-19,2186,69,39,0.00,16,12.6,5.3,161.68,333.90,0.06,0.41,5.2,4.7,7.3,4.8,8.6,49,47,48,49,53
2014-01-20,2186,67,35,0.00,19,14.0,5.8,162.64,335.90,0.06,0.39,5.1,4.5,7.4,4.7,8.6,49,47,48,50,53
2014-01-21,2186,68,40,0.00,18,15.1,4.6,139.50,288.10,0.07,0.43,5.2,4.5,7.3,4.7,8.6,50,48,49,50,53
2014-01-22,2186,63,37,0.00,21,13.8,5.8,157.87,326.00,0.07,0.38,5.1,4.5,7.3,4.6,8.5,51,50,50,51,53
2014-01-23,2186,61,35,0.00,20,24.8,6.6,127.65,263.60,0.07,0.37,5.0,4.4,7.3,4.7,8.4,50,47,49,50,53
2014-01-24,2186,62,42,0.00,21,12.5,3.8,108.05,223.10,0.08,0.40,5.0,4.4,7.3,4.6,8.4,51,49,50,51,53
2014-01-25,2186,64,40,0.00,19,11.9,4.1,140.56,290.30,0.07,0.41,4.9,4.4,7.3,4.6,8.5,52,51,51,51,54
2014-01-26,2186,63,34,0.00,21,13.5,5.4,140.53,290.20,0.07,0.38,4.9,4.3,7.2,4.7,8.8,51,49,50,51,54
2014-01-27,2186,62,35,0.00,23,14.3,6.1,173.41,358.10,0.07,0.36,4.9,4.3,7.2,4.7,9.0,51,50,51,52,54
2014-01-28,2186,68,36,0.00,23,13.6,6.4,137.73,307.80,0.08,0.39,4.8,4.2,7.1,4.9,8.9,51,49,50,51,54
2014-01-29,2186,71,40,0.00,29,14.3,6.3,147.29,304.20,0.12,0.47,4.7,4.3,7.1,4.9,8.9,53,51,51,52,54
2014-01-30,2186,64,46,0.00,46,27.4,12.9,78.16,161.40,0.21,0.48,4.8,4.0,7.2,5.0,8.9,55,54,54,53,54
2014-01-31,2186,51,38,0.00,64,21.4,8.5,101.55,209.70,0.20,0.31,4.7,4.0,7.1,4.9,8.7,51,49,51,53,54
2014-02-01,2186,48,28,0.00,39,17.4,5.2,181.89,375.60,0.09,0.24,4.6,3.9,6.9,4.7,8.8,48,44,48,51,55
2014-02-02,2186,49,26,0.00,30,11.4,5.1,94.69,195.50,0.06,0.25,4.5,3.9,6.8,4.6,8.8,45,41,44,49,55
2014-02-03,2186,49,29,0.00,45,18.5,4.9,127.28,262.80,0.11,0.25,4.5,3.9,6.8,4.7,8.7,46,43,45,48,54
2014-02-04,2186,50,27,0.00,59,11.4,5.1,149.04,307.80,0.13,0.24,4.4,3.8,6.8,4.7,8.7,45,41,44,47,54
2014-02-05,2186,53,29,0.00,48,11.5,5.8,183.00,377.90,0.11,0.26,4.4,3.8,6.8,4.7,8.9,46,43,45,47,54
2014-02-06,2186,50,31,0.27,63,18.4,6.2,70.30,145.20,0.18,0.28,4.4,3.8,6.9,4.8,8.9,46,44,45,47,53
2014-02-07,2186,55,39,0.00,69,16.9,6.0,154.56,319.10,0.21,0.31,4.5,3.9,6.9,4.8,8.9,46,45,46,48,53
2014-02-08,2186,62,40,0.00,58,16.0,6.2,152.02,313.90,0.21,0.39,4.7,4.5,6.9,4.7,8.9,48,46,47,48,53
2014-02-09,2186,65,45,0.00,49,14.3,6.1,184.88,381.80,0.20,0.44,5.1,5.1,6.9,4.7,8.9,51,50,50,49,53
2014-02-10,2186,66,42,0.00,51,18.3,6.0,185.63,383.30,0.20,0.42,5.3,5.2,7.0,4.6,8.9,53,52,52,51,53
2014-02-11,2186,64,38,0.00,40,13.3,5.1,193.75,400.10,0.14,0.39,5.4,5.2,7.0,4.9,8.8,53,51,52,52,53
2014-02-12,2186,72,40,0.00,29,12.5,6.2,189.35,391.00,0.11,0.47,5.4,5.2,6.9,4.9,8.8,54,53,53,52,54
2014-02-13,2186,75,47,0.00,26,12.6,5.8,197.47,407.80,0.12,0.54,5.6,5.2,7.0,5.0,8.9,57,57,56,54,54
2014-02-14,2186,78,44,0.00,21,12.9,6.9,194.87,402.40,0.10,0.56,5.6,5.1,7.0,5.2,8.9,58,57,57,56,54
2014-02-15,2186,76,46,0.00,14,17.6,7.1,160.74,331.90,0.08,0.61,5.6,5.2,7.1,5.2,8.7,59,58,58,56,55
2014-02-16,2186,73,50,0.00,18,22.9,7.7,197.63,408.10,0.10,0.56,5.6,5.1,7.0,5.1,9.0,60,59,59,57,55
2014-02-17,2186,73,47,0.00,20,19.6,7.6,204.96,423.20,0.10,0.55,5.6,5.0,7.0,5.0,8.9,59,58,58,57,56
2014-02-18,2186,71,40,0.00,22,17.0,6.0,195.77,404.30,0.09,0.47,5.4,4.9,7.0,5.0,8.9,58,57,57,57,56
2014-02-19,2186,71,42,0.00,20,18.4,7.9,214.17,442.30,0.09,0.50,5.4,4.7,7.0,5.1,8.9,58,57,57,57,57
2014-02-20,2186,60,40,0.00,18,16.9,6.5,186.73,385.60,0.06,0.39,5.3,4.6,7.0,5.0,9.2,57,55,57,57,57
2014-02-21,2186,67,36,0.00,22,13.1,6.3,218.36,450.90,0.07,0.40,5.2,4.4,6.9,5.1,9.3,56,53,55,56,57
2014-02-22,2186,68,39,0.00,23,13.0,6.6,218.52,451.20,0.09,0.44,5.1,4.5,6.9,5.1,9.2,57,55,56,56,57
2014-02-23,2186,71,41,0.00,26,12.3,6.9,220.16,454.60,0.10,0.47,5.1,4.6,7.0,5.2,9.2,58,56,56,57,57
2014-02-24,2186,72,42,0.00,24,13.5,6.7,224.78,464.20,0.10,0.48,5.0,4.4,7.0,5.0,9.2,58,57,57,57,57
2014-02-25,2186,72,42,0.00,24,16.3,6.9,224.67,463.90,0.11,0.50,4.9,4.2,6.9,5.0,9.2,59,58,58,58,57
2014-02-26,2186,67,43,0.00,39,16.4,6.4,163.08,336.80,0.17,0.46,4.8,4.1,6.9,5.0,9.2,59,57,58,58,58
2014-02-27,2186,64,47,0.00,45,34.7,9.2,214.09,442.10,0.18,0.44,4.8,4.2,6.9,4.9,9.3,58,57,58,58,58
2014-02-28,2186,63,43,0.59,67,30.6,9.1,99.60,205.70,0.27,0.41,4.8,4.1,6.9,4.9,9.2,56,54,56,57,58
2014-03-01,2186,55,40,0.00,77,11.1,4.2,142.83,294.90,0.25,0.33,7.7,7.7,6.7,5.2,9.1,52,49,52,55,58
2014-03-02,2186,55,36,0.00,74,18.4,5.6,184.56,381.10,0.23,0.33,8.2,7.5,6.7,5.0,9.3,50,48,50,54,58
2014-03-03,2186,61,40,0.00,69,11.4,4.1,210.33,434.30,0.25,0.39,8.1,7.2,6.9,5.0,9.6,53,52,52,53,57
2014-03-04,2186,68,46,0.00,59,23.0,6.3,221.61,457.60,0.25,0.44,8.0,7.0,6.9,5.2,9.4,56,55,55,55,57
2014-03-05,2186,71,45,0.00,43,13.8,4.5,218.00,450.20,0.19,0.49,7.8,6.7,7.0,5.2,9.7,58,56,56,56,57
2014-03-06,2186,73,49,0.00,41,24.5,8.9,219.12,452.50,0.21,0.55,7.6,6.5,7.1,5.0,9.6,60,59,59,57,57
2014-03-07,2186,65,44,0.00,39,18.6,5.2,220.38,455.10,0.15,0.44,7.3,6.2,7.2,5.1,9.8,59,58,59,58,58
2014-03-08,2186,67,47,0.00,20,23.3,7.6,258.90,534.70,0.10,0.49,7.1,6.0,7.1,5.1,9.8,58,56,57,58,58
2014-03-09,2186,72,48,0.00,20,14.0,5.2,254.88,526.30,0.10,0.52,6.9,6.1,7.2,5.1,9.6,60,59,59,58,58
2014-03-10,2186,73,43,0.00,24,27.1,9.3,238.39,492.30,0.11,0.53,6.8,5.9,7.3,5.2,9.6,60,59,60,59,58
2014-03-11,2186,62,48,0.00,19,21.9,6.4,237.10,489.60,0.08,0.44,6.6,5.8,7.3,5.2,9.4,60,59,60,60,59
2014-03-12,2186,62,40,0.00,25,19.0,5.5,260.38,537.60,0.09,0.39,6.4,5.6,7.3,5.2,9.5,59,56,58,59,59
2014-03-13,2186,65,42,0.00,25,15.3,5.1,205.51,424.40,0.09,0.42,6.2,5.5,7.2,5.2,9.7,59,57,58,59,59
2014-03-14,2186,70,38,0.00,22,14.9,5.9,267.37,552.10,0.08,0.46,6.0,5.4,7.2,5.2,9.4,60,58,59,59,59
2014-03-15,2186,74,45,0.00,18,20.2,6.4,267.12,551.50,0.08,0.53,5.9,5.3,7.3,5.2,9.2,61,60,60,59,59
2014-03-16,2186,76,48,0.00,13,13.7,5.7,271.97,561.70,0.07,0.59,5.9,5.2,7.3,5.3,9.3,63,62,62,60,59
2014-03-17,2186,78,49,0.00,17,22.7,9.8,263.89,544.90,0.10,0.62,5.8,5.2,7.2,5.5,9.3,64,64,63,62,60
2014-03-18,2186,60,42,0.00,12,16.4,5.9,277.54,573.00,0.05,0.40,5.6,5.0,7.2,5.5,9.5,62,60,62,62,60
2014-03-19,2186,67,39,0.00,13,13.7,4.6,283.76,586.00,0.05,0.43,5.5,4.9,7.1,5.3,9.7,61,59,60,61,60
2014-03-20,2186,70,40,0.00,15,13.5,6.6,229.34,473.60,0.06,0.48,5.3,4.8,7.0,5.4,9.7,60,59,60,60,60
2014-03-21,2186,72,46,0.00,23,17.7,7.0,269.46,556.40,0.11,0.54,5.3,4.7,7.1,5.5,9.6,63,62,62,61,60
2014-03-22,2186,72,42,0.00,34,16.3,6.5,275.77,569.40,0.15,0.52,5.2,4.6,7.1,5.4,9.6,64,63,63,62,60
2014-03-23,2186,73,46,0.00,24,15.4,6.4,266.98,551.30,0.12,0.55,5.1,4.5,7.1,5.5,9.8,65,64,64,63,61
2014-03-24,2186,76,45,0.00,17,15.5,6.0,285.58,589.80,0.08,0.58,5.0,4.4,7.1,5.6,9.9,66,65,65,63,61
2014-03-25,2186,77,47,0.00,16,18.8,6.9,285.09,588.70,0.09,0.63,5.0,4.2,7.1,5.6,9.8,66,66,65,64,61
2014-03-26,2186,60,46,0.00,47,37.0,14.5,265.27,547.90,0.19,0.41,4.8,4.0,7.0,5.5,9.8,64,62,64,64,62
2014-03-27,2186,58,39,0.00,54,14.2,6.3,194.51,401.70,0.18,0.34,4.7,3.8,6.8,5.3,9.6,59,57,60,62,62
2014-03-28,2186,69,35,0.00,41,13.6,5.7,275.58,569.10,0.14,0.44,4.7,3.7,6.9,5.3,9.6,60,58,59,60,62
2014-03-29,2186,74,46,0.00,25,23.0,8.8,250.69,517.70,0.14,0.59,4.7,3.6,6.9,5.3,9.6,63,63,62,61,62
2014-03-30,2186,65,47,0.00,30,35.6,9.4,264.01,545.10,0.13,0.46,4.5,3.5,6.8,5.4,9.6,64,63,63,63,62
2014-03-31,2186,66,40,0.00,24,29.2,10.0,289.64,598.10,0.10,0.44,4.5,3.4,6.8,5.4,9.6,62,60,62,62,62
2014-04-01,2186,57,39,0.03,47,24.9,10.9,293.62,606.30,0.15,0.34,4.3,3.3,6.7,5.4,9.6,60,58,61,62,62
2014-04-02,2186,51,35,0.00,56,21.3,7.9,201.89,416.90,0.16,0.29,4.1,3.1,6.6,5.3,9.6,57,54,57,60,62
2014-04-03,2186,62,30,0.00,37,13.7,5.7,296.79,612.90,0.10,0.36,4.2,3.1,6.6,5.1,9.8,58,56,56,58,62
2014-04-04,2186,62,41,0.00,25,17.7,6.3,208.49,430.50,0.10,0.41,4.2,3.1,6.6,5.1,9.7,59,58,59,59,62
2014-04-05,2186,65,37,0.00,38,21.6,6.1,287.04,592.80,0.13,0.42,4.2,3.0,6.6,5.1,9.7,61,59,59,60,61
2014-04-06,2186,72,38,0.00,24,19.4,6.6,309.77,639.60,0.10,0.50,4.2,3.0,6.7,5.3,9.8,63,62,61,61,61
2014-04-07,2186,79,47,0.00,20,16.6,6.1,313.37,647.10,0.10,0.62,4.3,3.0,6.8,5.4,9.6,66,66,64,62,61
2014-04-08,2186,83,51,0.00,16,16.7,6.6,305.15,630.20,0.09,0.72,4.3,3.1,6.8,5.6,9.6,69,69,67,64,62
2014-04-09,2186,84,55,0.00,9,24.6,8.8,278.60,575.30,0.05,0.78,4.2,3.1,6.8,5.6,9.8,70,70,69,66,62
2014-04-10,2186,84,59,0.00,9,18.5,6.5,312.44,645.20,0.07,0.81,4.2,3.1,6.8,5.6,9.9,72,72,70,67,63
2014-04-11,2186,82,56,0.00,10,17.5,7.5,255.73,528.10,0.08,0.78,4.1,3.0,6.8,5.8,9.8,73,73,71,68,63
2014-04-12,2186,79,53,0.00,22,20.9,7.8,314.55,649.50,0.14,0.69,4.1,2.9,6.6,5.8,9.7,72,72,71,69,64
2014-04-13,2186,79,50,0.00,22,26.5,8.1,322.38,665.60,0.12,0.66,4.1,2.8,6.7,5.7,9.7,72,71,71,69,64
2014-04-14,2186,72,47,0.00,13,24.2,7.1,330.61,682.70,0.07,0.56,4.0,2.6,6.6,5.7,9.8,71,69,70,69,65
2014-04-15,2186,78,44,0.00,14,15.9,6.7,286.76,592.20,0.08,0.63,4.0,2.7,6.6,5.4,9.9,70,69,69,68,65
2014-04-16,2186,83,47,0.00,21,14.8,6.1,321.62,664.10,0.12,0.73,4.0,2.6,6.6,5.5,10.0,73,72,71,68,65
2014-04-17,2186,84,53,0.00,17,21.8,7.8,307.80,635.60,0.12,0.80,4.0,2.7,6.6,5.6,10.0,74,74,73,70,65
2014-04-18,2186,74,55,0.00,22,16.6,5.4,144.16,297.70,0.14,0.65,3.8,2.4,6.6,5.6,10.0,71,71,71,70,66
2014-04-19,2186,78,50,0.00,34,17.1,5.7,290.72,600.40,0.21,0.68,4.0,2.5,6.6,5.6,9.9,73,72,71,69,66
2014-04-20,2186,82,51,0.00,29,16.8,6.3,319.90,660.60,0.19,0.77,3.9,2.6,6.6,5.6,9.8,75,75,73,70,66
2014-04-21,2186,86,54,0.00,21,21.4,7.9,324.95,671.00,0.16,0.86,4.0,2.7,6.6,5.6,9.9,76,77,75,72,67
2014-04-22,2186,75,49,0.00,19,34.3,10.0,300.48,620.50,0.11,0.61,3.9,2.6,6.5,5.6,9.8,74,74,74,72,67
2014-04-23,2186,70,40,0.00,19,17.6,5.8,331.86,685.20,0.08,0.49,3.8,2.5,6.3,5.7,9.8,71,69,70,71,67
2014-04-24,2186,77,44,0.00,15,17.0,6.7,338.90,699.80,0.08,0.62,3.7,2.4,6.3,5.6,9.8,72,70,70,70,67
2014-04-25,2186,71,48,0.03,34,26.9,10.9,241.56,498.80,0.18,0.57,3.6,2.5,6.2,5.6,9.8,71,70,71,70,68
2014-04-26,2186,62,38,0.16,63,25.4,9.9,166.10,343.00,0.20,0.35,3.4,1.9,6.0,5.5,9.8,61,57,64,68,68
2014-04-27,2186,69,38,0.00,42,15.0,5.7,331.52,684.60,0.16,0.46,3.6,2.4,6.0,5.3,9.9,64,61,62,64,67
2014-04-28,2186,74,42,0.00,29,20.3,6.4,339.99,702.10,0.13,0.57,3.9,2.7,6.1,5.4,10.0,68,66,66,66,67
2014-04-29,2186,74,53,0.00,12,23.0,7.4,349.74,722.20,0.07,0.61,4.0,2.9,6.2,5.4,9.9,70,68,68,67,67
2014-04-30,2186,75,55,0.00,10,30.4,11.1,353.00,728.80,0.06,0.62,4.0,3.0,6.2,5.3,9.9,70,68,68,68,67
2014-05-01,2186,81,57,0.00,10,28.0,9.6,354.48,732.00,0.07,0.71,4.0,3.0,6.2,5.4,9.8,72,72,70,69,67
2014-05-02,2186,88,53,0.00,11,16.4,7.1,352.71,728.30,0.08,0.89,4.0,3.0,6.3,5.4,9.8,75,76,73,70,67
2014-05-03,2186,90,61,0.00,10,27.7,9.9,350.38,723.40,0.08,0.97,4.0,2.8,6.3,5.7,10.0,78,79,76,72,67
2014-05-04,2186,88,61,0.00,12,34.3,10.4,313.90,648.20,0.10,0.90,3.9,2.8,6.3,5.7,10.0,79,79,77,73,68
2014-05-05,2186,80,58,0.00,16,25.7,10.3,300.00,619.50,0.11,0.74,3.8,2.7,6.3,5.7,10.0,77,77,76,74,69
2014-05-06,2186,61,46,0.03,49,24.3,8.6,273.85,565.50,0.20,0.43,3.6,2.5,6.1,5.7,9.9,71,70,72,73,69
2014-05-07,2186,69,43,0.01,46,21.1,7.0,339.32,700.60,0.19,0.50,3.6,2.4,5.9,5.6,9.9,70,67,69,70,69
2014-05-08,2186,74,45,0.00,31,18.7,5.5,335.85,693.50,0.15,0.60,3.8,2.6,6.0,5.5,10.0,73,71,71,70,69
2014-05-09,2186,76,54,0.00,32,17.3,7.5,317.46,655.50,0.20,0.63,3.7,2.7,6.0,5.5,10.2,73,73,72,71,69
2014-05-10,2186,78,51,0.00,29,30.1,9.4,346.14,714.80,0.16,0.64,3.7,2.6,6.0,5.6,10.2,75,74,73,71,69
2014-05-11,2186,70,48,0.00,19,29.8,10.7,359.31,741.90,0.09,0.52,3.6,2.4,6.0,5.6,10.2,72,69,71,72,69
2014-05-12,2186,76,47,0.00,15,21.0,5.0,359.45,742.30,0.08,0.64,3.6,2.5,5.9,5.5,10.2,74,72,71,71,69
2014-05-13,2186,75,59,0.00,12,25.2,9.2,363.68,751.00,0.08,0.69,3.6,2.6,6.0,5.4,10.2,74,73,73,71,69
2014-05-14,2186,82,57,0.00,10,23.2,6.3,363.48,750.60,0.07,0.79,3.6,2.5,5.9,5.6,10.2,76,75,74,72,70
2014-05-15,2186,90,55,0.00,10,18.2,5.5,361.77,747.00,0.08,0.95,3.7,2.6,5.9,5.7,10.2,79,80,77,73,70
2014-05-16,2186,92,62,0.00,10,18.3,8.4,332.88,687.40,0.10,1.07,3.6,2.6,6.0,5.7,10.1,81,83,80,75,70
2014-05-17,2186,94,60,0.00,11,21.7,7.9,349.94,722.60,0.10,1.08,3.7,2.6,6.1,5.8,10.1,83,85,81,77,70
2014-05-18,2186,85,63,0.00,14,30.0,13.2,344.33,711.00,0.12,0.86,3.6,2.5,5.9,5.9,10.1,81,82,81,78,71
2014-05-19,2186,81,56,0.00,26,25.6,9.0,357.48,738.20,0.17,0.73,3.6,2.4,5.8,5.8,10.4,80,79,78,77,71
2014-05-20,2186,69,53,0.00,34,25.6,9.9,362.82,749.10,0.18,0.53,3.4,2.3,5.7,5.7,10.4,77,75,76,76,72
2014-05-21,2186,72,47,0.00,35,16.4,5.2,309.77,639.60,0.17,0.55,3.4,2.3,5.6,5.8,10.4,76,73,74,74,72
2014-05-22,2186,74,48,0.00,32,19.7,6.9,235.21,485.70,0.17,0.58,3.4,2.2,5.5,5.7,10.4,74,72,74,74,72
2014-05-23,2186,82,49,0.00,26,22.6,6.0,327.36,676.10,0.14,0.73,3.5,2.3,5.5,5.7,10.4,76,75,74,73,72
2014-05-24,2186,85,63,0.00,22,24.9,6.9,313.62,647.60,0.19,0.90,3.6,2.5,5.7,5.8,10.5,80,81,78,75,72
2014-05-25,2186,89,61,0.00,22,18.9,5.3,356.97,737.20,0.19,0.97,3.7,2.6,5.7,5.7,10.4,84,85,81,76,72
2014-05-26,2186,96,62,0.00,20,16.7,6.8,360.93,745.30,0.20,1.20,3.7,2.6,5.8,5.8,10.4,86,88,84,79,72
2014-05-27,2186,96,69,0.00,14,23.1,7.7,357.21,737.60,0.15,1.23,3.6,2.6,5.8,6.1,10.3,88,90,86,80,73
2014-05-28,2186,90,66,0.00,13,18.8,7.3,289.12,597.00,0.13,1.05,3.6,2.4,5.7,6.0,10.5,86,87,85,81,73
2014-05-29,2186,90,56,0.00,15,21.5,7.9,358.63,740.50,0.12,0.97,3.6,2.4,5.7,6.0,10.4,85,86,84,81,74
2014-05-30,2186,92,60,0.00,10,18.6,7.0,376.74,777.90,0.09,1.06,3.6,2.4,5.6,6.1,10.4,86,87,84,81,74
2014-05-31,2186,90,59,0.00,9,21.4,9.1,378.79,782.20,0.08,0.99,3.6,2.4,5.5,6.1,10.4,86,86,85,81,75
2014-06-01,2186,92,55,0.00,10,17.1,5.7,380.69,786.10,0.08,0.96,3.6,2.4,5.5,6.1,10.5,86,86,84,81,75
